corporation_id	person_id	time_event_start_date	time_event_end_date	corporation_employment_tenure_salary	corporation_employment_tenure_job_title
e4e5abd3-8bf3-84d5-7099-968f94d99c36	a3c9a336-a540-9599-d875-91e8b177be9f	-	-	-	经理
d3045502-0160-63dc-ca76-b1ec71fbde68	c3988a77-d5f2-96d6-eb9c-52a788ec4c4f	-	-	-	经理
8daa987d-8327-08d2-7742-f7b984fb3c31	a2ed2d7e-533b-dee3-ac6b-d5fc966d2f7b	-	-	-	经理
ed4fdff7-5a53-f23a-a006-2acba4374f50	03c5a094-c69b-5e5f-6917-77d9192ddd8e	-	-	-	经理
fa2668b6-e394-d1b0-b81f-0e49a8200d07	bd32b10d-5c75-a389-521e-37ccac30c04b	-	-	-	总经理
e434bdc3-bc4a-e208-019f-9af51c25aedf	501529d1-cac1-d7c2-7a36-72faa07da65b	-	-	-	经理
668fd8b5-e816-7c5d-64f0-d3b7f395f297	b6b34bcc-d0f7-004b-21ad-8ead601f3c24	-	-	-	经理
f3d3ae23-b581-7622-f043-bf6083969dd7	8eb0c31d-aee8-0765-a01e-60888a910889	-	-	-	经理
37f9ba14-f4bd-c70a-162d-9ab63c000440	945fe64f-07b1-1258-07fb-abb28ab5122f	-	-	-	总经理
0755b737-c396-dbb6-ced9-55c7e5defee7	209cb494-c9e8-a279-ac11-01c9a04e66db	-	-	-	总经理
8ab1c1f3-110e-2a9a-a75e-61273f1b1aa7	c9830da8-9c23-7e79-ccb1-e72f1ef974f8	-	-	-	经理
33eea272-b1c0-1f8c-e10a-cd0c16d0765b	01322a5e-f352-232a-6cc3-05bef8ff82b6	-	-	-	经理
34d0959e-8fa6-de07-aa2a-1bb87d15d796	95818a6d-6522-8d96-4531-933955ab2406	-	-	-	总经理
cf24a511-9044-5c6b-efb7-172764f064d9	e70ef6fd-1da2-b807-1c02-650ad2294d90	-	-	-	总经理
be01d0e9-b52d-a490-5344-19cb31fddf41	e71c8320-71b5-73f2-ae73-942ef3bd7b5a	-	-	-	总经理
ab261b84-d06e-be85-d399-4129c5c79bc0	492caed2-7803-baf9-e7f9-9a0b67c449f6	-	-	-	总经理
ab261b84-d06e-be85-d399-4129c5c79bc0	4c5b26ec-e381-091b-dfd0-62d4403337f6	-	-	-	副总经理
ab261b84-d06e-be85-d399-4129c5c79bc0	643641c3-ae97-8053-5ce4-aeb70e143573	-	-	-	副总经理
5ef85fda-c859-a961-336a-c56f98c00cb5	7e2f64d9-7b72-1123-ad12-2376cbdfdee5	-	-	-	经理
3c4d49a6-f871-1ee5-398d-4efeb2c6ec10	bfe9d3a9-9ce8-8392-3d49-50fdc06de238	-	-	-	经理
6178843c-e685-2860-4d4d-55a0becb4c7d	e9955331-bb71-b99d-68b8-220ea1a96cbd	-	-	-	经理
c25811aa-40ed-203f-80b4-ff56a78e3bdf	a131710e-b7c7-a565-25ba-1bc3ae82d8c7	-	-	-	总经理
a7c4122f-2d1b-6d53-00c9-32fe90397464	2b811d2d-e1ee-cde3-66a0-f90f8e7ed57b	-	-	-	副总经理
f2b3821a-5618-418f-308c-de214a21721f	feb2e9f4-e89d-0437-1d7f-431b86b8d879	-	-	-	总经理
9953df81-9e0f-7701-7979-1ac89d570357	a16e729a-55dd-9303-38c3-5537b1c2b0e6	-	-	-	总经理
fd02b2f6-b59b-d4e3-923f-14643a4849fb	eb15e1bb-467f-a162-9d52-f5364a75dd76	-	-	-	经理
e24645c2-87c9-9c81-701d-e8d8c854c2a2	ca9f5b12-92c8-6433-02e3-423b0b224759	-	-	-	经理
4845e9b2-1165-305b-d31c-17c67f9091aa	e32657f3-b664-f733-748d-d985d861bbd0	-	-	-	经理
eba50297-15be-d6d5-3d55-43e021922508	5ef94265-fea6-c23c-e111-49c3400e66a1	-	-	-	经理
1c6086f8-d88a-16f8-5d25-5818427ccd5a	3bf2e714-e725-8495-b5af-d20d47ac8a87	-	-	-	总经理
f4e20d70-0d2f-c177-712b-9a871d86cc59	20001edf-4869-039b-792f-9a65e1b724a3	-	-	-	总经理
7ae82ab6-aa0f-923d-e28b-2426bc763e53	d4d067a0-fe0f-2a5c-b5d2-c2c8c68914d2	-	-	-	经理
a9a416d4-f174-c6e8-791a-9b733f33f4c6	070e8e8a-b7f4-7461-4d27-c261d929e5fd	-	-	-	总经理
9cb1fcae-b91b-6d00-486c-930521984d0a	8a8977f2-7f38-9e0b-0729-1e13502a804f	-	-	-	总经理
d352e122-f66b-b655-f573-d7674589d66e	fa83a88f-8c8e-30b8-eb5a-d20dc9a2787e	-	-	-	总经理
4cbfda0c-5d81-dba8-50a7-e92f70b92b10	16ad631a-f7c1-db3f-f374-8ca604c12d03	-	-	-	总经理
f297cc34-02af-a408-34e7-8a311d93f404	aa8fc1f1-26bf-518c-cfbe-41ca32b0ce29	-	-	-	总经理
7e54b550-b663-fba2-d407-2c2acd71f407	ce0e85be-9860-6d89-7841-eb0ffb2f3bbf	-	-	-	总经理
e4dacf8a-e328-ba82-0e86-f06e2c0a916e	03161d9a-275e-2413-acb5-4cecb77e210d	-	-	-	总经理
febdb069-c70f-90f6-7b11-435cc070b7c7	b8a30d5f-3ca1-5bf8-603d-82f4e8ecf73f	-	-	-	总经理
1948cff8-7631-336d-82b8-f2f74a338fa9	b8a30d5f-3ca1-5bf8-603d-82f4e8ecf73f	-	-	-	总经理
21c5ec97-1c8e-ca12-fca3-b9a6676c19ec	247bd34f-8727-6f12-1922-f13614b636ba	-	-	-	总经理
0dd284d3-86d9-766c-648a-0e040e8f393d	cf8899bc-138d-8f24-e8f8-e843bbab49c5	-	-	-	总经理
e595e80a-804c-eef4-c830-2abfd1fc6caf	10cce2a5-8b1d-e8bd-07b3-dd9970a149a4	-	-	-	总经理
e79b5857-40c6-9ee3-de75-46d17d7c2c18	69a85feb-4dc9-8f39-9f52-3cddf74d8046	-	-	-	总经理
be795038-d423-5071-78f4-244f5aecacea	e90a3ecd-2f4c-63c7-1b13-872a414735b5	-	-	-	总经理
2679ebed-9a72-3eff-6238-f9f7565f381b	23a6fc5f-88c5-d88f-7a46-415f75a0bc10	-	-	-	总经理
90c6fedb-6d7d-2b27-c59e-28aa287f9bd6	2aaae995-0dc3-4a9f-12de-58381bc2e464	-	-	-	总经理
1df5c166-df07-3cf1-0ee2-92b00df1ec4c	1d1f6385-0af6-6f54-56da-8233feaab444	-	-	-	总经理
ffbad9d1-9b94-8991-e4df-d79543e76534	0cca6f09-4a36-451c-9cb4-e364cd41a03a	-	-	-	总经理
26a2bc40-48db-d4f7-7cca-5b4b7b7a3262	f23f8848-f3f7-2746-7bd3-541a1155c1e6	-	-	-	总经理
6823d744-7e1c-3e5f-0072-0936157a177d	cf0eaab6-798d-6110-8923-09acf6783212	-	-	-	总经理
e45ef803-5cc1-3848-0591-34db4540974c	02efbcfd-05a4-271e-310e-1fb2aec169f4	-	-	-	总经理
2abea703-25f1-000b-0341-8cb315bedf67	81b54498-f096-e1c1-f5f7-f6bec3fe496f	-	-	-	总经理
70e83d42-ae89-47e3-7bb6-b23740cfaece	65da7ec1-15b6-8cb1-8f41-281c4ed38756	-	-	-	总经理
aaf7cc93-2af8-2638-e308-6e46a06406f2	3811856c-1cac-b3d9-72e7-056d528db27a	-	-	-	总经理
f10e3c5b-7e1d-dbf6-b577-5f35ee622bfa	3d27f4eb-9cc1-4786-7245-7942b0d472e0	-	-	-	总经理
7cc8f82a-31de-49f5-fd40-1469691ccd0a	377700e7-d6a7-6f81-fc01-c0f3fca197bf	-	-	-	总经理
2635d592-1623-0727-031e-86e7d70680fe	4b8c83fa-b4db-e544-3a70-e67ca944007a	-	-	-	总经理
e0ee14e4-2944-0460-f19f-982b9c221f3c	a74653ce-5acd-d3f4-fd04-e788d4721c92	-	-	-	总经理
b65a0ac0-522f-b18c-f277-aedc047a7eb2	9748db99-4e9e-7caf-687f-a6b321729c81	-	-	-	总经理
e4c85a20-a50f-d985-574c-9e6074f540b1	a4390c80-e6f6-1ddf-6268-9cf9df634004	-	-	-	总经理
de7034b4-9870-3720-1cf5-c4e738fffcda	e4eb7949-6157-f953-8f5d-39f5fa6bf7df	-	-	-	总经理
a3adfb52-d5c6-109b-e86a-052c5263a48e	35711a81-cd23-7918-e889-b26ece083799	-	-	-	总经理
fed60f61-398b-078b-4153-084d5a8f81fd	3aa6599b-dad8-0cc9-20f3-7c0f98e38a39	-	-	-	总经理
85d13afa-33c6-c789-ad98-e262cde92f64	6ec2ed6e-0176-3c14-8567-f370f2d8b5f6	-	-	-	总经理
0112f16c-4d6b-1696-ef1a-326da4885c8a	a7d22199-3e3a-12e9-3e55-a295a960274b	-	-	-	总经理
fe3c6f3a-3a6f-13b2-c1aa-99d2fbd49d97	df5df896-ffe4-c1a4-16c1-5a308f4618f0	-	-	-	经理
579ca50f-3194-c8e2-0cb0-5c75387ad536	dde747a8-b36a-25d4-0956-eb3d07f87662	-	-	-	总经理
d7a6fdfa-9a26-84e0-0a1c-7de94b1dbee6	889cc8d1-a5ba-3883-474d-d43acc27ea42	-	-	-	经理
94d5159b-cbc2-0eb4-de2a-bbd466689f4a	28fb652b-78f4-9d07-d8ff-f9732b536bb1	-	-	-	经理
58db6408-3610-206a-5f38-fbbae10f021a	8ae2ba73-244d-f6c9-95be-93af2887cb57	-	-	-	经理
6e9598cb-80db-3e66-decb-6ee234436c2a	c61abf1f-d586-006b-a946-da3b42266dfe	-	-	-	经理
c041afad-e521-84ed-5661-9207d8c26e86	c61abf1f-d586-006b-a946-da3b42266dfe	-	-	-	经理
4ae7c24d-95d2-74d4-9c39-38b7b48a2392	c61abf1f-d586-006b-a946-da3b42266dfe	-	-	-	经理
b7b55ef5-2898-e38c-7256-c71827305c95	77a5fc34-b332-ff21-0d32-6e26229d13d6	-	-	-	经理
887b26e2-dc0d-68b0-f6f8-94167756a142	e40ddea7-6786-3567-1ea3-6c2e665bc440	-	-	-	经理
d9abec17-7def-0fd5-ba1a-1fa189405227	c61abf1f-d586-006b-a946-da3b42266dfe	-	-	-	经理
0e7bf04c-6764-533c-89a9-63d6277e30f1	5c298b38-2df2-9a81-93e4-805ff5d17266	-	-	-	总经理
d39f0ca4-9c07-6847-1203-2866842bd4af	4d7e1e27-1989-92d0-41b7-89c1e07dc6d1	-	-	-	总经理
d7da2207-5463-9130-8191-b2833d75dffa	0bff477c-f75c-f6b9-f52c-ef0747566d0f	-	-	-	总经理
8f6a691c-12ac-bee8-7a89-5cae08c32890	d2bd209b-b917-bca3-69f8-92307b4c7f5c	-	-	-	总经理
ff853f32-b6d5-b0ea-0a06-71439f5f2987	a36d32eb-e602-2cb6-8f08-d6e0b6783910	-	-	-	总经理
eb6e368a-f7d8-abae-be32-5de30d7dbc99	4a8475a9-77e3-5f7e-bf52-517fe8bfc2a8	-	-	-	总经理
7e7b50a1-6757-92ba-f0ce-47a6e0f8d35c	15bbe485-80cf-7f2f-f958-5324a0b02a68	-	-	-	总经理
627ba66b-b8c1-33ce-01f2-b086ab5098ec	26b48438-79b2-769f-538a-7faa7a519dbb	-	-	-	总经理
b1ab346a-a59c-29b2-1e9c-35cca5da91d7	66308219-d8fb-8a27-b84f-70a5a45aaa9f	-	-	-	总经理
b7a8bdcf-8a95-f4fa-cbfb-fdff6e29595a	e529481e-77fe-b089-92fd-4c2258c2983f	-	-	-	总经理
55bd8ca5-1f0b-62ad-da15-e2e77a49a856	0d28f55d-7b83-6d6d-12ec-8532e8d65de2	-	-	-	总经理
48b408fe-3403-0d7d-0ee9-448ab47ea327	82aef4cd-35a9-abbb-2743-5aa33b7f027a	-	-	-	总经理
44a9d192-8d81-bd59-bbbd-2035ac13edce	6ef3f5b3-dccc-9e12-cfc3-241fdcfa9ebf	-	-	-	总经理
b691aceb-ef6c-bc31-3554-04f81f26178e	c7c9ab3d-2abb-d0eb-9d73-f0aea23e8b8e	-	-	-	总经理
bed409a9-7a3a-c6a1-0ce2-a41af38795cb	53c0390c-3076-74bc-cc91-c4c005721e8e	-	-	-	总经理
a5c91f53-e0de-1a50-80ae-efaeb51c3226	17a38062-92af-1f9e-dc23-182d6abda0c5	-	-	-	总经理
f9193a22-fda0-1466-ce4c-5477e03b02d3	e4f6fa40-55c0-f3fb-8bca-d255d6a8b75c	-	-	-	总经理
fe5bd219-6a70-4bc8-3bcf-8a7a347f9935	f3d2ece4-2ac3-7e05-20ee-81fddc87f867	-	-	-	总经理
4235a31f-f8de-2540-2395-734a26332556	8933c869-7f8f-44b0-b56d-390d70cfa89d	-	-	-	总经理
020fb957-7593-42b8-8d8b-5a2b392f3c60	da3adaf6-1bac-1ddf-887a-3bea6d579f65	-	-	-	总经理
8e734e28-d3f9-5402-4fad-673863ae9a3e	7c0234f9-8180-e401-eeea-cf32b66c1c3d	-	-	-	总经理
11945d2b-e9b1-f702-3aa0-a9bd2ffc68d3	1c252d40-9bfd-ec5d-4cfc-c1b520074f57	-	-	-	总经理
f2d4fa1a-39fe-4e55-08c7-32038711c5c4	0a9f84dd-c7cc-6c97-713c-cc10fb0cf4ec	-	-	-	总经理
8c7709da-08c0-8d19-3ad4-7d79c5bb29e8	4b17bb70-0f7d-b0a3-df1a-7af55a9a1a83	-	-	-	总经理
6d0fec63-247c-fa42-73bb-6f532516223b	45b1945a-ca09-cad9-2cf0-08a5b6532569	-	-	-	总经理
dfe4edf1-bbee-ff04-8b1c-289223db223d	c3e8937d-802d-43b8-482a-ee31664739c8	-	-	-	总经理
3743c165-7e93-34bb-ed89-0e235d030598	1e44abbd-b169-de3c-e134-2b6b72ea11fb	-	-	-	总经理
59ed82df-a4d0-ea5a-deb7-407b26c498e5	1e44abbd-b169-de3c-e134-2b6b72ea11fb	-	-	-	总经理
9d5ce6fb-7a79-2be1-a6c3-e982b8a7ebc4	a02f6134-85c0-fd91-bcf4-593c01d5e154	-	-	-	总经理
03deaa15-93f5-1eeb-279a-8d46f57f50c0	946968c9-2597-6741-ada4-0bfc64402912	-	-	-	总经理
333aed55-c5db-d374-9d81-0c7225385f5e	59149352-8933-3e63-44ed-e6d0c2fd8b74	-	-	-	总经理
eacdf3b8-41dd-1139-4cac-e80d09eabace	e6c4f0d4-6dc3-f407-6c32-560b537bc728	-	-	-	总经理
861520f2-3449-fa7f-0b11-520defccfd80	765e2f1b-586e-d9fd-9c15-b55e2e5c63b3	-	-	-	总经理
e87da92f-a90d-a70e-e07d-12d269933ca3	09a236cb-3bfa-097b-0831-6d6ed00d7f9f	-	-	-	总经理
7ba3551a-484c-89a4-d096-ac2085c5766e	92862282-24c2-921e-2dfd-9e3c7272e0e1	-	-	-	总经理
980de81d-e982-1f92-45e2-7c4bc4a75c42	bf4c190e-5b12-92e6-a8b6-f024e601f3d1	-	-	-	总经理
8af69a81-e86c-174f-5cb5-306f7ae99377	bf4c190e-5b12-92e6-a8b6-f024e601f3d1	-	-	-	总经理
3ba64f4d-2656-cc47-6913-f5c260f892ce	ad837560-36f5-688a-dbf2-b10528d15159	-	-	-	总经理
df2e38ff-857b-7885-17b1-c5872984b85b	ce3cc944-314e-064d-785c-9de658b895f2	-	-	-	经理
f2216b3b-9b03-2fcd-e189-61051c8f337f	d6a94c9f-eaa2-74d7-3b5d-79954c0f0096	-	-	-	总经理
c0d39de9-4cd4-ffdf-8dde-d294c0d113b5	3df7da72-142e-277e-adb7-54cec011ca1f	-	-	-	总经理
5d0cba43-f466-2cb1-5e19-86a84cf1c108	e330c219-1827-a8f3-a100-c95e48af8965	-	-	-	总经理
a3722606-d910-e301-d0d1-0e3d6085924b	6617a483-af01-3c4e-5f7b-c5b43f386556	-	-	-	总经理
d2497353-7a5c-11d1-3eb2-9321138ecef9	4daa5db1-0888-7a85-94c0-aeac3c438f03	-	-	-	总经理
00abb805-3178-dea5-e395-d4178279b6bd	4daa5db1-0888-7a85-94c0-aeac3c438f03	-	-	-	总经理
952c0f9a-7f8d-f882-eb4b-84bcb17efce6	354efc96-a1ad-0c45-083c-99bce4fa85b3	-	-	-	总经理
a8149814-8463-272c-d4f6-760d06455cf3	252a8f13-e275-3f6b-632a-ab00db7c94ee	-	-	-	经理
69987f45-9edc-5952-acb5-4f0fa1dfa13f	2f20223c-7b24-fa45-a0c2-66832e5b777e	-	-	-	总经理
287bb087-6601-a20c-b0cf-d13d12c6d318	2f20223c-7b24-fa45-a0c2-66832e5b777e	-	-	-	经理
a3c49d15-96a1-ccfd-6f2f-06c39d3f16aa	d049f55b-0151-f562-de2f-c75bbf85e730	-	-	-	经理
fbb52cab-8fdc-df34-10b0-39ceaa78f4b4	e3fdfba1-13b6-1cb1-00ce-8259a5df4574	-	-	-	总经理
12ae1a2e-3762-4e73-170a-f69c99bb6da7	e4f9327d-d9a5-6fc6-450a-6ffafe76c65c	-	-	-	总经理
d580792c-1ac6-61a9-0e51-b99d271694b7	0ab5155b-8853-9914-928f-e4cab3ed819b	-	-	-	总经理
f02ecb69-9037-0fd9-c58b-295dc571f16c	140a36aa-1858-1c80-b9d8-4f30664fe82a	-	-	-	经理
fd6396dd-20f8-f4ed-4f2f-0291b7036924	a887aae0-9838-a254-8ecf-a40b2b438d05	-	-	-	总经理
99724db2-d81b-f85d-3824-f2bce5dd194e	df88a3b3-4ed5-6adc-aa8b-2891828f8e08	-	-	-	总经理
d9aa2bd2-fdc1-7602-8dd6-a194ac92b669	6bd0b446-c696-5f63-4de2-3a30818544a8	-	-	-	经理
9eb643e4-aa2f-dfab-2bc5-7cbe77d947f7	20de751e-728b-98e5-c041-235aa0670ab2	-	-	-	总经理
ed75c498-0263-a5fe-e7cd-85804a0d4929	20de751e-728b-98e5-c041-235aa0670ab2	-	-	-	经理
47d46564-980c-1f30-6a99-aa8d096f36c1	0f5f171a-86bd-1cf5-780f-9ab9523f48c3	-	-	-	经理
0a642506-c880-2651-ff15-75294949ca26	29931d26-186e-44b5-a2ed-34d7c17e5ae0	-	-	-	总经理
577d02f0-4d7b-0b92-2a89-20267647314a	a2c2352c-d4af-485d-af78-03807dfc5103	-	-	-	经理
8eb2e47c-6628-9ccd-9830-abced357f948	ab807818-dc79-8b12-c8f3-81ba2d8d5408	-	-	-	总经理
f76a0a0a-391a-ff01-9206-0fec176bae4f	af87fa0d-3ed2-7ff3-66a5-d02fd1abc6f0	-	-	-	总经理
cffc0b86-ee58-95a2-3b6a-aa4adf2b96d5	8237ff0a-8c1c-d12d-26c4-f4710567cffe	-	-	-	总经理
3bbbc5ef-eea6-0ff6-bb38-7048cee558a1	97d2f4d9-373a-0c1b-e6fe-65bf3686b5d4	-	-	-	总经理
0fa199ce-8fd4-d933-09d6-3e940343cd44	ed25ad6f-d060-8d58-7763-d8e0d20cf0c7	-	-	-	经理
dc1c8590-3972-ff01-6232-93979c3041b1	0bfbf5dc-93d5-09df-eb75-ab5e6e1aefb0	-	-	-	总经理
42b954b2-57f5-ca6e-76c0-af3815eff213	7fd39e4e-73b9-3edf-5e68-ff022e093bc0	-	-	-	总经理
4dfed991-875e-d40b-7581-d61572112856	ef0e0735-0d28-4d0b-daf3-bfc11e1d2ba5	-	-	-	总经理
2f7a42b0-dc23-2989-1a21-19f86a682ac4	4035809b-9bfa-ef62-707a-a9ea8d4cfaa3	-	-	-	总经理
0688fd29-243b-76d6-49ce-b6b922202b27	6259025e-13b6-1d75-44a3-edf689c52ff7	-	-	-	总经理
36bd93f1-c780-7af9-6296-54a29c958017	7eb686aa-47a8-b60e-d3eb-c14db5618328	-	-	-	总经理
a905982c-7b8a-e1fe-8f49-50e66a5e30bc	43ec64d8-0e55-8ebb-97e1-687d62c72935	-	-	-	总经理
259347f4-4160-fc7d-0f35-3b930d86f414	55b4e7b0-f32b-ac94-4828-2dd4bfbdb238	-	-	-	总经理
aceb54cd-c657-72bf-4807-6428cf407330	7183f263-51ac-7bb3-7238-af55c29fdbba	-	-	-	总经理
9964dc69-c889-cbda-1a99-a6a933a30925	fa525619-517b-0306-8560-a0776b737914	-	-	-	经理
e5bc7186-0df8-5f5d-ff2a-ff93e935d6c3	3e17bbb8-dedb-0070-588b-970bdb867a87	-	-	-	总经理
c0195109-ca7e-4ba7-6736-09ac22df291e	ea041862-c384-39d0-c52a-9fec5d20f6b4	-	-	-	副总经理
c0195109-ca7e-4ba7-6736-09ac22df291e	07a1e7ac-8fb7-5c11-e6bc-3e3781279480	-	-	-	副总经理
e79dda0c-f857-659e-1246-708a2500a80f	9f8f9076-2d61-a77c-d9bc-eae23fa1f2ab	-	-	-	经理
5dbd7db0-668a-e370-8431-8708c2a9f2f9	55372673-e25d-092c-b267-3879d2bf9a44	-	-	-	经理
cb3f3b1b-13dc-e234-4f19-2f7eed6e1e5c	6259025e-13b6-1d75-44a3-edf689c52ff7	-	-	-	总经理
90bb789d-e2c2-5d61-0717-3e99a86db115	665abc0a-4f80-fdf7-4c00-7bce58bb4ab7	-	-	-	经理
9c0ecd07-418a-b747-4e0a-26e86528900b	892064c1-8f06-bfb0-2edd-a74666c377e5	-	-	-	总经理
076a60e0-a22f-07cd-b2f0-d43bedaf778f	a2b23c92-7c60-2246-0324-dd60a0051b78	-	-	-	总经理
d1e03ac2-72bc-936a-f6ba-c7a4635d3a09	0705bbac-40c5-e2cc-229a-1ff29787dea7	-	-	-	总经理
71ed4730-9dc9-3ace-c5b1-a347da3176a7	5d69f08f-055f-4293-3f1a-b91201afa949	-	-	-	总经理
af0e7441-37a1-dcb3-eb7e-564ed55681d6	20655e62-efd9-9e42-e0cb-462e00e7b50c	-	-	-	总经理
df2fc5e2-238d-6239-4cde-9883f9b558e1	3d5ac7d9-ca1f-a3ca-999f-e6c2060c3711	-	-	-	总经理
92b9c288-1c23-6cd4-cd8d-c621d14bfb1d	c465306d-4be0-8264-5e09-8426420387a7	-	-	-	总经理
702b6207-e9dd-b3f9-cdcf-b85811a24391	0569597b-f90d-4df4-4068-bdc1a14ca618	-	-	-	总经理
ddb3d6a7-febb-5340-7eb0-eb2cf8e42f72	a85e5053-9447-f34e-8e2f-b72ece6decec	-	-	-	总经理
dd0984e5-6109-6486-68a8-6025d5cab127	a581b38f-591a-6c29-3abe-b3188b31be48	-	-	-	经理
42b12381-6450-a71a-ea6c-6dc8fe74ce56	e580a73e-8220-a2fb-9d29-daeadb1ec73a	-	-	-	经理
c955f379-e9ee-93f6-3f2c-0de75bc91f10	f51819b0-5109-538d-c392-07508922055c	-	-	-	总经理
1b8db577-f158-f35c-e1ce-ec003eb63393	da039780-ca75-e9ae-8bb2-fe98512e084e	-	-	-	总经理
cd09a965-bb50-b4c3-378e-d7547cbec038	658de139-1814-6778-4ea2-b3cb9aa8c3c5	-	-	-	总经理
9afec1fb-2f96-a17f-3b6a-24e44f3e6d63	52db4fda-cb40-6a12-49ad-f2d4bef74b7d	-	-	-	总经理
4053877c-d502-8f42-2509-6a2513337f04	c2e1cae9-3e2d-85d3-78aa-e240307aa51e	-	-	-	总经理
5cea1fc0-0e14-9d91-091a-3f401429201d	0c60bc97-cd9a-92eb-05de-361f462768ae	-	-	-	经理
d0b5c73a-7867-81ef-7445-912289cf48be	994e47e8-fa87-4e4a-e0f9-3d8ae93bc7e5	-	-	-	总经理
cbdc1880-461d-9abd-f9c4-cf1dbf2a8708	0ea0651d-82a3-5aa2-7237-c056247962f4	-	-	-	总经理
d5d5f11e-1f47-fe58-0628-9cf6e4848b16	296479e9-234c-e0d3-6b62-cba3a20dde69	-	-	-	总经理
6927a036-9590-2a0c-76c4-c534c6e39690	dc10efd6-4436-7851-5a59-c8faa49c0370	-	-	-	总经理
03cf5168-82ba-56e6-ff91-2baf63f517cc	4bcc85b6-8879-5a61-2de4-f1d547943e93	-	-	-	总经理
1d1cdda4-a42d-5792-bf39-04de80f2d58f	6290f1ba-16a8-e0ef-9852-cc0904a68e4d	-	-	-	总经理
95d2664c-81ac-46f0-809f-269fc2cc8078	715b4c83-da79-d41a-9c9d-0f7afeb6dbeb	-	-	-	总经理
6d839b98-3429-16e9-e8ef-c3393c27b207	494d1b39-4041-1506-e4b2-6415a9d307e8	-	-	-	总经理
ef66b1eb-1d12-e10d-f933-eea7c397e60d	95842664-06bb-bb68-1e20-43315952f3ed	-	-	-	经理
67d4212b-2c43-dc0c-2d31-fab81fe671bd	6d4d27a6-a447-98ba-2b58-60ef654dfd15	-	-	-	经理
a0bc1443-bc36-d083-5aed-dedd89bea3e3	8ee8db34-ca84-0ef7-9c16-dfd790e460e6	-	-	-	总经理
578b6406-1181-54cd-e590-13a5890b7844	1287a359-30d0-e49b-6a45-0db23db48b27	-	-	-	总经理
e65d8ff7-bb1a-0751-2fec-665f2f3a64c5	25be1db1-cd3c-a809-dd3a-0023fb90181e	-	-	-	总经理
ca72d678-a7fb-5850-5a9e-feebb5c35e40	1287a359-30d0-e49b-6a45-0db23db48b27	-	-	-	经理
85bf2c16-25c8-13dd-cbc8-3735d399a622	0705bbac-40c5-e2cc-229a-1ff29787dea7	-	-	-	经理
51b1a0d7-2904-fddb-7767-bffee1ef8649	da039780-ca75-e9ae-8bb2-fe98512e084e	-	-	-	总经理
144c91b9-eb0e-9169-3c91-df2468abc78a	56f8dc18-98de-0887-c798-03c0f59ac58f	-	-	-	总经理
9d2e04d6-e238-2c95-f791-00f869b976bc	56f8dc18-98de-0887-c798-03c0f59ac58f	-	-	-	经理
e64b26ae-3ab7-349b-7ad8-807e19fd9b82	ffbb736a-5830-9c07-0753-ff8ad2093c13	-	-	-	经理
8b387254-eec0-3640-db9b-8638aeaf0cb7	a3a3bb08-ac9a-b0fb-57db-8bf77bac8821	-	-	-	总经理
87d1bb64-657a-3681-dda0-2cea88f9b432	1b7234c9-3386-105c-185e-6c5737c3f924	-	-	-	经理
df3da3b7-3625-f21b-6376-c48abb31a46b	48d99044-1e49-3d87-585b-235275aba16a	-	-	-	经理
890a2a22-c8ce-3d8a-b21b-63302a579529	3132e49b-e5ad-11b9-37d1-2a4b2a46c77b	-	-	-	经理
65df8251-3f59-515d-892d-010801825a37	cd65dec7-4e18-7e53-57b1-9e8b40a817a2	-	-	-	总经理
6764bd97-9d6f-cc1c-7bab-8cf7ec9d2099	e6139c73-2815-9382-e589-df93dc32dde9	-	-	-	总经理
65318ff1-75b0-54cc-8d5e-38cc86bc4a64	903b655e-2245-ec8b-b63f-7121cdbd9a51	-	-	-	总经理
1252c1a7-acc1-8541-0943-1fe14b96be7e	83cec47e-c273-0116-89c2-9e093199b7b2	-	-	-	总经理
a4a332fb-bb26-2b69-3bae-798fe7b5f55d	c67b300f-96a5-7abf-d230-ab04019f2275	-	-	-	总经理
936dc0b7-fbcc-fe1e-cfaf-78d8b123e625	fa0d9608-91dc-fb46-d061-e3129a2c5051	-	-	-	总经理
a6c11ecf-bf80-6fba-b034-312999f95fae	4ea6025f-5e7e-4a1a-9bf9-99a303d57f64	-	-	-	总经理
c2436edd-55e2-ea25-03ee-4735f6ca4f84	bf97a350-5225-f3f8-631a-19246a49aa64	-	-	-	总经理
fb657901-5d16-709e-6d8d-e053818136c6	25dff8e5-8a48-1c02-4110-affe44dda68d	-	-	-	总经理
ed170194-31f6-864f-4aec-e47e15f075d5	75cb1c7a-61cc-0be2-cf8f-30474c54f30b	-	-	-	总经理
7e4372fd-fd6b-8b01-a59f-2c2b67d865ed	c5f6dc5a-fce7-8244-857c-d7cf2ee03332	-	-	-	总经理
5eb8fe14-8528-62b1-38b3-85a8b6aa6c7a	8c7be0be-7443-95b1-e4ce-dcadb82e2df6	-	-	-	总经理
e9ee39ce-cd04-b009-bb72-0e3e5c37cdcc	658de139-1814-6778-4ea2-b3cb9aa8c3c5	-	-	-	总经理
6312f8d2-6d92-093f-4688-da44a7c6c7db	2d21727f-63b8-37c3-7e26-a9ca784e00b5	-	-	-	经理
4b963594-fa56-5e80-877c-67e1a95d7807	d4cc5a70-f119-53d5-fdba-b0c7a8de38a7	-	-	-	总经理
